	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Unc50	386.127500908387	-0.118271556226467	0.432273497002333	-0.273603533519032	0.784389318230323	0.999967523008002
4930594C11Rik	11.4129688519024	0.73185661761111	0.987844446776569	0.740862207606905	0.458776992162003	0.999967523008002
Tsga10	32.6778307688573	-0.660459407416961	0.903818151298753	-0.730743686069931	0.464935726320613	0.999967523008002
Lipt1	68.191605748787	0.383933556560895	0.770484412366984	0.498301523558956	0.61827153416975	0.999967523008002
Mitd1	199.165785183638	-0.0631142778690417	0.405727864308342	-0.155558154667624	0.876381311049568	0.999967523008002
Mrpl30	456.968698750402	-0.160051765339363	0.300365450472202	-0.532856775264091	0.594132728664589	0.999967523008002
Txndc9	956.367897237007	-0.105316426168673	0.361473476123271	-0.291353123051158	0.770781262430522	0.999967523008002
Eif5b	2779.41923777086	-0.0571877606295065	0.197070533204056	-0.290189302782734	0.771671419432921	0.999967523008002
Rev1	594.803648983849	-0.311827442724881	0.625242013273792	-0.498730789206151	0.617969051067972	0.999967523008002
Pdcl3	536.428986554926	0.0668291441603546	0.240505941078266	0.277868995089011	0.781112925299659	0.999967523008002
Rpl31	607.470076016475	-0.127625880816779	0.29320465756899	-0.435279172830837	0.663359800515071	0.999967523008002
Tbc1d8	190.649125329087	0.0296584332621821	0.699442629551042	0.0424029534505485	0.966177473955561	0.999967523008002
Cnot11	722.499304250852	-0.36180210180155	0.311531943168516	-1.16136437927279	0.245493748464691	0.999967523008002
Rnf149	622.341270210123	0.0944268574470819	0.339467288138549	0.278161875227703	0.780888099518723	0.999967523008002
Map4k4	3068.06017487622	0.0298990440812018	0.149524813794763	0.19996041675224	0.841511538724007	0.999967523008002
Il1r1	476.269286083713	0.0360834459856371	0.611965195096151	0.0589632323452116	0.95298139347375	0.999967523008002
Il1rl1	5144.10995341595	0.187060729938273	0.417042218911804	0.448541470037192	0.653762464161222	0.999967523008002
Il18r1	12.7325658921897	1.01196394588945	1.07020421462036	0.945580228581355	0.34436273254253	0.999967523008002
Il18rap	1468.18325822294	0.639841906581294	0.580280213658857	1.10264298440728	0.270182235750551	0.999967523008002
Mfsd9	77.7603848445238	0.0428976737342324	0.911977412560058	0.0470380879432224	0.962482871322469	0.999967523008002
Mrps9	395.742320440763	0.235541723990753	0.327419856041579	0.71938741540721	0.471902248602649	0.999967523008002
Tgfbrap1	1245.45633011808	-0.314054996420004	0.449100015345499	-0.699298565328252	0.484365463440893	0.999967523008002
AI597479	331.8175471742	0.174597238074761	0.406572594589369	0.429436810051355	0.6676053704675	0.999967523008002
Fhl2	624.640099610041	0.0368760030175634	0.315118113496428	0.117022796970957	0.906841988226738	0.999967523008002
Nck2	510.633217348817	0.398141340015873	0.554523694999533	0.717987966260322	0.472764706713925	0.999967523008002
Uxs1	492.012500652103	0.142388178918618	0.494920809772223	0.287698912850622	0.773577222275075	0.999967523008002
Tpp2	1758.32982500269	0.135280037890818	0.183042497321828	0.739063550105343	0.459868408897351	0.999967523008002
Tex30	266.513825690947	-0.212357425289552	0.374376065560616	-0.567230239389244	0.57055776572009	0.999967523008002
Kdelc1	409.755538386794	0.15617800255791	0.390358340372725	0.400088806630304	0.689091108280782	0.999967523008002
Bivm	250.024178934405	0.0786598562772309	0.540917382104506	0.145419354007806	0.884379784795157	0.999967523008002
Ercc5	733.59817825863	0.0628485076257695	0.39022659921271	0.16105644195595	0.872048946576907	0.999967523008002
Gulp1	342.819221619085	0.735023998958691	0.609537203439074	1.2058722499818	0.227866751940433	0.999967523008002
Col3a1	593.37073425234	0.475501340110192	2.61245669279462	0.182013099555551	0.855572445659384	0.999967523008002
Col5a2	1495.36303677567	0.668453723960276	2.15687050932574	0.30991833819882	0.756623057079904	0.999967523008002
Wdr75	1017.21135420542	0.0705057276814716	0.164543800057557	0.428492156233227	0.668292843005125	0.999967523008002
Slc39a10	266.366528831791	-1.41390953344076	1.2734986920502	-1.11025597612865	0.266888737863513	0.999967523008002
Tmeff2	93.1925403348466	0.717356974191088	1.10714232336215	0.647935643913086	0.517026575616357	0.999967523008002
Sdpr	2014.94169073223	0.632513898593619	0.573745744054158	1.10242891585426	0.270275246232138	0.999967523008002
Nabp1	577.775120571781	0.58706716212977	0.754694258926059	0.777887409618268	0.436635391284556	0.999967523008002
Myo1b	296.942100999532	0.70740381296627	0.713067657886414	0.992057072204155	0.32116968564695	0.999967523008002
Stat1	352.180539051024	0.0412350116969735	0.849436982317305	0.0485439326934912	0.961282752465518	0.999967523008002
Gls	2400.27781703658	0.100330858741527	0.410329088712948	0.244513151763693	0.806833417411966	0.999967523008002
Nab1	1605.58599290466	0.113899037284136	0.237750904850944	0.479068785692085	0.631889694899451	0.999967523008002
Tmem194b	42.8346418951056	0.650816881831357	1.72033491160776	0.378308245353882	0.705201620895414	0.999967523008002
Mfsd6	187.400032348712	-0.0348666416410566	1.69740234132316	-0.0205411768278093	0.983611664638695	0.999967523008002
Inpp1	117.373279980164	-0.0210491275498744	0.661910627709513	-0.031800558366487	0.974631101350848	0.999967523008002
Hibch	158.902207314995	0.566495435201146	0.831585200137158	0.681223565676385	0.495730038883676	0.999967523008002
Pms1	103.77659119561	0.11328629211101	0.67089597912127	0.16885820698969	0.865908173053432	0.999967523008002
Ormdl1	275.531821137261	-0.318850176930892	0.30522793457502	-1.04462973670755	0.296194130405159	0.999967523008002
Osgepl1	153.977510241928	-0.0966213859537397	0.396383643918625	-0.243757247394334	0.807418833291445	0.999967523008002
Asnsd1	655.245624248779	0.148552234567668	0.41464023619197	0.358267774328808	0.720142932003571	0.999967523008002
Stk17b	596.94859307231	0.228243061126182	0.298044904965981	0.76580091564469	0.443794769313121	0.999967523008002
Hecw2	26.5137287179883	0.402551002139226	1.19894230490831	0.335755107223454	0.737055546038706	0.999967523008002
Gtf3c3	352.858551017688	-0.0511390587992371	0.261094957444826	-0.195863831686767	0.844716747044405	0.999967523008002
Pgap1	128.031809166173	0.383933413568	0.40055064542934	0.958514030495376	0.337803619976592	0.999967523008002
Ankrd44	184.704110747849	0.0504840829913007	1.01827516496689	0.0495780362009932	0.960458649675882	0.999967523008002
Sf3b1	2723.71148159141	0.0865532132540469	0.225038675615722	0.384614835726486	0.700522800830079	0.999967523008002
Coq10b	665.492025186597	-0.264549170852802	0.638725162954143	-0.414183104403225	0.678740014416418	0.999967523008002
Hspd1	2473.85857266058	-0.0608157441666899	0.290884524318869	-0.20907177619399	0.834392207146138	0.999967523008002
Hspe1	514.011707011647	-0.0350702926666602	0.469617716634745	-0.0746783850446955	0.940470605877195	0.999967523008002
Mob4	675.54792357655	0.468740324806442	0.311881688403079	1.50294275757748	0.132853805788453	0.999967523008002
Rftn2	208.802538872747	0.241052844902851	0.59157721156223	0.407474865818922	0.683659250602679	0.999967523008002
Mars2	233.024406921209	0.509464580512633	0.534293212317017	0.953529950910826	0.340321628408651	0.999967523008002
Satb2	296.969660851913	-0.292247960824945	0.419756246044287	-0.696232548244467	0.486283207282703	0.999967523008002
9130024F11Rik	52.6410721015728	0.121394358237863	0.530061058990623	0.229019574592085	0.818853702091244	0.999967523008002
1700066M21Rik	285.235334935775	0.509464276683543	0.505578180127251	1.00768644041425	0.313605016571338	0.999967523008002
Tyw5	241.142367847047	-0.442211794811902	0.792564563632906	-0.55795050031624	0.576878185722873	0.999967523008002
9430016H08Rik	193.902002135673	-0.544305971650408	0.487252350415108	-1.11709255211739	0.263954754669074	0.999967523008002
Kctd18	126.37173440942	0.32209418442765	0.335637660049605	0.959648522099834	0.337232139626407	0.999967523008002
Sgol2a	406.750298983585	1.8925849043479	1.42667862427361	1.32656708535989	0.184651929884312	0.999967523008002
Aox1	56.3699445857715	0.757400478568841	1.43215062869385	0.528855319680728	0.596905818846167	0.999967523008002
Bzw1	2208.83417106217	0.0473860554387161	0.177964542632979	0.266266834604473	0.790033713518856	0.999967523008002
Clk1	891.057311560594	0.421850539547858	0.497149633591609	0.84853836962574	0.39613821326641	0.999967523008002
Ppil3	330.847081551105	0.0474292009012058	0.228038416217981	0.207987766657125	0.835238519282902	0.999967523008002
Nif3l1	363.793454056425	0.0539277345595144	0.450443247795028	0.119721485056102	0.904703780158855	0.999967523008002
Orc2	960.35355534831	0.0347674275800294	0.190607621241679	0.182403134531259	0.855266366071678	0.999967523008002
Fam126b	714.926590394845	0.113896313085084	0.767179231828431	0.148461152700436	0.881978841819324	0.999967523008002
Ndufb3	210.647494410827	0.0870848626134301	0.319723983940339	0.272375132888624	0.785333591214889	0.999967523008002
Gm20257	41.6635701124472	0.573595248509962	0.812837691285914	0.705670092146601	0.48039332418766	0.999967523008002
Cflar	1715.82328161789	-0.0850013678882742	0.390990743783216	-0.217399949333335	0.827896670680872	0.999967523008002
Casp8	458.225900580052	0.276265516567176	0.51664356686415	0.534731358882514	0.592835633787012	0.999967523008002
Trak2	1388.9431127902	0.0261743203968451	0.342718109880286	0.0763727379506965	0.939122558207999	0.999967523008002
Stradb	199.224240718112	0.230204159993574	0.613812372600854	0.375039947497555	0.707630757516181	0.999967523008002
Tmem237	442.460172264279	-0.0763031957997546	0.369090334048346	-0.206733118591396	0.836218291187858	0.999967523008002
Mpp4	8.86502250246298	-0.606007750516763	1.15987879509453	-0.522475066429136	0.60133960226066	0.999967523008002
Als2	811.727730537681	-0.238574884344527	0.283695098464114	-0.840955256668651	0.400373000842338	0.999967523008002
Fzd7	566.182698637023	-0.0501310937959009	0.454089362735661	-0.110399181108067	0.91209280254153	0.999967523008002
Sumo1	451.157852260944	0.116341477584851	0.247743018054299	0.469605474650963	0.638636912584692	0.999967523008002
Nop58	1614.88350601323	0.0944266328515214	0.177869949125154	0.530874570527259	0.595505700634855	0.999967523008002
Bmpr2	1952.30941723813	-0.0212578072711756	0.267187753708185	-0.0795613083913749	0.936586169054266	0.999967523008002
Fam117b	850.424327381778	-0.199356067470281	0.240994616328233	-0.827222078682287	0.408111199734534	0.999967523008002
Wdr12	569.867542488929	0.303264025184819	0.374091123502301	0.810668861494526	0.417555859908312	0.999967523008002
Carf	158.218548550609	0.469936418653663	0.498300116396598	0.943079086659575	0.345640451935219	0.999967523008002
Nbeal1	856.021407206183	0.368601778308451	0.307858394470323	1.19730949335534	0.231185945553863	0.999967523008002
Cyp20a1	480.414795675377	-0.125735769902891	0.297710086604627	-0.422342995955907	0.672774679221509	0.999967523008002
Abi2	704.39389155394	0.116829197995481	0.202705701169408	0.576348851174361	0.564379409517639	0.999967523008002
Raph1	2223.40648887569	-0.349711210627007	0.402869674319497	-0.86805047120441	0.385366703318715	0.999967523008002
Pard3b	117.910621479951	-0.157959340118527	0.863873732915276	-0.182850032475775	0.854915690092345	0.999967523008002
Nrp2	2166.02901437049	0.00323826020549404	0.301074373117766	0.0107556819664202	0.991418372878892	0.999967523008002
Ino80d	1526.69165696946	-0.220359386881167	0.559917538806471	-0.393556857230956	0.693908238680729	0.999967523008002
Ino80dos	42.4164264688813	0.121398424910228	1.0399525344306	0.116734582484283	0.907070384755188	0.999967523008002
Ndufs1	1015.51198554787	0.137347744264317	0.312656247342238	0.439293138812524	0.660449145087158	0.999967523008002
Eef1b2	1204.63563824029	-0.0529619788173891	0.243300277965789	-0.217681538468428	0.827677248926391	0.999967523008002
Fastkd2	477.832514629117	0.179594511716973	0.399324848891859	0.449745394546207	0.652894035352872	0.999967523008002
Klf7	123.470997050603	-0.84047645895254	0.683447571520138	-1.22975996107958	0.218787005696667	0.999967523008002
Creb1	1250.80882016159	0.0637304885105671	0.37976752780471	0.167814475552896	0.866729234156826	0.999967523008002
Mettl21a	145.345438309523	0.440876655118658	0.938162293564419	0.469936447182937	0.638400423594702	0.999967523008002
2810408I11Rik	120.654738421519	0.385328907718369	0.749932264008409	0.513818282278956	0.607379044622389	0.999967523008002
Ccnyl1	576.910167495317	0.463181077707715	0.53213600495779	0.870418602373007	0.384071684330319	0.999967523008002
Fzd5	417.92824802192	-0.637595935475707	0.598372803657355	-1.06554965663315	0.286627267093447	0.999967523008002
Plekhm3	485.762795462937	-0.294234825667477	0.382631325959498	-0.768977356805914	0.441906752694864	0.999967523008002
Idh1	277.01058549179	0.326157003179963	0.948753617679615	0.343774186577177	0.731016114501786	0.999967523008002
Pikfyve	910.358711484652	-0.124582283149739	0.442589394790068	-0.281485016623211	0.778338418700964	0.999967523008002
Map2	212.453758674164	0.661795008464817	0.778495769231257	0.850094547229615	0.395272522955902	0.999967523008002
Rpe	583.173274042524	0.281885483621163	0.37443467931906	0.752829529929744	0.451552359224996	0.999967523008002
Kansl1l	560.002313043796	-0.128636937245278	0.836877913227402	-0.153710517641925	0.877837991464873	0.999967523008002
Acadl	1061.53964115455	0.211042942043609	0.260113708264841	0.811348788387311	0.417165399621627	0.999967523008002
Lancl1	394.242459511932	-0.0387225480267429	0.25328609712174	-0.152880669198875	0.878492380438292	0.999967523008002
Bard1	216.812147987174	2.20730938035316	1.55956148864316	1.41533975827625	0.156968903204367	0.999967523008002
Atic	1620.1592276245	-0.102675365402646	0.152807910143643	-0.671924413507969	0.501631817366216	0.999967523008002
Fn1	8842.70114585942	-0.209701986983102	0.410804861637836	-0.510466176439691	0.609724904986217	0.999967523008002
Mreg	56.6352868723793	-0.50221634432958	0.631156764598631	-0.795707774199255	0.426201907153296	0.999967523008002
Pecr	109.203270814507	0.146265896591694	0.517698143591153	0.282531236401739	0.77753619856854	0.999967523008002
Tmem169	29.6850716377088	-0.724996735344759	1.15298020211917	-0.628802414830906	0.529478418903303	0.999967523008002
Xrcc5	454.39878098135	0.47775570156777	0.608756346493149	0.784806112199024	0.432567255917004	0.999967523008002
Smarcal1	378.507103510683	-0.21186679976939	0.285608069262252	-0.741809572525941	0.458202719938601	0.999967523008002
Rpl37a	343.446514323678	-0.191623971150093	0.33339527056549	-0.574765115369121	0.565450162525719	0.999967523008002
Tns1	998.4817806907	-0.0344544387167581	0.627305944991037	-0.0549244575025515	0.956198647015913	0.999967523008002
Arpc2	1537.42364812091	-0.044989637009076	0.154691107665175	-0.290835314893826	0.771177274835312	0.999967523008002
Aamp	796.082360592863	-0.169553902687468	0.2516683406817	-0.673719635247697	0.500489576069731	0.999967523008002
Pnkd	338.711485379043	-0.133731213554233	0.573087372114532	-0.233352225265063	0.815487907847037	0.999967523008002
Tmbim1	1026.51803679141	-0.1004580319963	0.245342538403185	-0.409460310674748	0.682201887624991	0.999967523008002
Slc11a1	31.1043985339817	-0.45810987724625	1.51326315893206	-0.302729815724548	0.762095773680773	0.999967523008002
Ctdsp1	971.100282555948	-0.135578779959164	0.264277763922478	-0.513016221822331	0.607939973420353	0.999967523008002
Usp37	784.993924426098	-0.0545924113417271	0.261424263900207	-0.208826872178041	0.834583392825117	0.999967523008002
Rqcd1	816.401608883816	0.071044421991388	0.504034534560684	0.140951496613839	0.88790825978418	0.999967523008002
Plcd4	12.2658757496138	-1.07548805776615	1.43497441925094	-0.749482390304601	0.453566508567214	0.999967523008002
Zfp142	1002.65101293316	-0.568537152944094	0.440700641165414	-1.29007562013212	0.197024403730387	0.999967523008002
Bcs1l	246.999394938416	0.13677299336794	0.245808113058336	0.556421802625697	0.577922537690941	0.999967523008002
Rnf25	498.997441803099	-0.188300696303109	0.662533022154875	-0.284213299573605	0.776246923966468	0.999967523008002
Stk36	68.8838001433189	0.268455856986645	0.799253702065901	0.335883157366358	0.73695897843394	0.999967523008002
Ttll4	894.344808599035	-0.0758133623680562	0.446848548835347	-0.169662321978339	0.865275707105254	0.999967523008002
Nhej1	43.4865333742467	0.246430391648062	0.688534089220982	0.357905869158747	0.720413758335265	0.999967523008002
Slc23a3	87.3562355237445	-1.33849821336309	1.73952187959593	-0.769463281297735	0.441618334371217	0.999967523008002
Cnppd1	1130.75231011219	-0.370833307981554	0.787316805081072	-0.471009008811095	0.637634301593588	0.999967523008002
Fam134a	1314.46788495075	-0.358173054894312	0.442772663312737	-0.808932178004243	0.41855415877444	0.999967523008002
Zfand2b	276.871487196067	-0.278546327858361	0.343409700593181	-0.811119567610409	0.417297009730518	0.999967523008002
Abcb6	315.045101806688	0.399492039579811	0.455911707521381	0.876248696818289	0.380894848499594	0.999967523008002
Atg9a	1065.24557997627	-0.179541755651224	0.31312949165059	-0.573378619512363	0.566388363529634	0.999967523008002
Ankzf1	275.144641682703	0.303484124227598	0.438857369228548	0.691532478447568	0.489230977594101	0.999967523008002
Glb1l	349.272784320804	0.585174590766007	0.481150743280049	1.21619803967633	0.223909490308744	0.999967523008002
Stk16	511.561644822393	-0.313657871392981	0.275896715442477	-1.1368670007178	0.255593889014728	0.999967523008002
Tuba4a	878.760913288287	0.14480024860595	0.240459229199667	0.602182120802333	0.547052915581747	0.999967523008002
Dnajb2	673.090514592986	-0.09368971305732	0.367587203018041	-0.254877515561176	0.798817702852357	0.999967523008002
Ptprn	660.45173235291	-0.0204606391393402	0.770459400495623	-0.0265564144277794	0.978813537235004	0.999967523008002
Dnpep	432.113262366163	-0.0658396155687414	0.265411585781696	-0.248066094683957	0.804083268346816	0.999967523008002
Des	268.979589838794	0.11738916827501	0.811731760411469	0.144615714205275	0.885014289524261	0.999967523008002
Speg	308.235746766176	-0.218228429326127	0.619228544149586	-0.352419847870271	0.724523419142725	0.999967523008002
Gmppa	578.270713803424	-0.0171650111753158	0.200184547544618	-0.085745934867875	0.931668385823529	0.999967523008002
Chpf	924.449360812157	-0.206348070416704	0.292163087850735	-0.706277004171473	0.480015891153293	0.999967523008002
Tmem198	42.7220388411528	0.715915754512798	0.651150562368839	1.09946269862434	0.271566295625533	0.999967523008002
Obsl1	982.496961048	-0.124188349710567	0.455722709565475	-0.272508582749757	0.785230992829159	0.999967523008002
Inha	98.1967682174759	0.311657738533016	0.503356350381506	0.619159246320827	0.535811456417387	0.999967523008002
Stk11ip	343.998339821035	0.139656207151726	0.356598171032222	0.391634670327872	0.695328166942057	0.999967523008002
Slc4a3	485.706482987149	-0.00796809523609493	0.539791445233534	-0.014761432969075	0.988222508259254	0.999967523008002
Epha4	42.979077822433	0.47775452633118	1.13085173795027	0.422473176896854	0.672679675155841	0.999967523008002
Pax3	557.307816606982	-0.321255829176669	0.62216278911502	-0.51635333195293	0.60560765384428	0.999967523008002
Farsb	921.423322209885	-0.107288090217128	0.299822155979472	-0.357839099204108	0.720463728468329	0.999967523008002
Acsl3	647.906006257751	-0.116947649389249	0.383546188625143	-0.304911514851598	0.760433545535892	0.999967523008002
Utp14b	53.8643443343707	-0.332992437904717	1.11685622828876	-0.298151569978641	0.765587483192485	0.999967523008002
Wdfy1	1045.90133487501	-0.0214568420499887	0.556038983594641	-0.0385887369106318	0.969218282248823	0.999967523008002
Mrpl44	237.883058543498	-0.289622677781491	0.37362280337569	-0.775173986075645	0.438236857670398	0.999967523008002
Cul3	1477.68893881403	0.0843448834687046	0.18310549544085	0.460635456438013	0.645060168896896	0.999967523008002
Irs1	585.666224531052	-0.371694218772674	0.848213512403456	-0.43820832059072	0.661235277482994	0.999967523008002
Rhbdd1	1618.01243412909	-0.339813953802428	0.728670939205649	-0.466347613880241	0.640966702395747	0.999967523008002
Mff	811.945487247882	-0.0398302836521291	0.245358361648347	-0.162335138629654	0.871041945027643	0.999967523008002
Agfg1	1321.78514017907	-0.12294697441811	0.22854418095498	-0.53795714204742	0.590606637199165	0.999967523008002
Pid1	68.2261437039081	-0.0192283888079971	0.775565765857709	-0.0247927250717832	0.980220293828132	0.999967523008002
Trip12	2641.55527700969	0.0437322724937061	0.246591786622681	0.177346833374554	0.859235966059673	0.999967523008002
A530032D15Rik	101.961427847594	0.304350478769702	0.643077839706482	0.473271601006522	0.636019420394616	0.999967523008002
C130026I21Rik	265.229484302943	0.287073013897543	0.757763277773791	0.378842604699618	0.704804747428923	0.999967523008002
Sp110	83.5441895621304	-0.0343034671276545	0.95961232778733	-0.0357472138845395	0.971483923353749	0.999967523008002
